name,email,place_id
Green Acres Caravan Park,info@greenacrescumbria.co.uk,ChIJHYJJupMQfUgRnbXD5HjTges
Lonsdale Park,littlemal58@gmail.com,ChIJLcjXdEwbfUgRSRrVkZ4OV9Q
The Swan Hotel & Spa,james.sullivan-tailyour@swanhotel.com,ChIJdwGCYjKWfEgRWXvZi4-Rl2U
Three Shires Inn,enquiry@threeshiresinn.co.uk,ChIJoUhMAfPAfEgRHx4nkGi5ZXs
"Storrs Gate House, free resident parking.",enquiries@storrsgatehouse.co.uk,ChIJ0T26P1iUfEgRafF8f57ZPRg
Harebeck Cottage part of Harebeck Holidays,info@harebeckholidays.co.uk,ChIJT9vXBOLLfEgRL3imZOlve5I
Springbank Farm,stay@springbanklodges.co.uk,ChIJU_l6b2MxY0gRvcpYDUhCEbg
"University of Central Lancashire, Summergrove Halls",ccarlin@uclan.ac.uk,ChIJocrFgTkyY0gROXtwVIUc5Ck
Fisherground Campsite,booking@fishergroundcampsite.co.uk,ChIJ6VDJXtbJfEgRJbQ8gKfesGw
New House Farm,hazel@newhouse-farm.co.uk,ChIJeavicRjRfEgRCywj4th7AN4
Damson Ghyll B & B,jan@damsonghyll.co.uk,ChIJ0XwdYLnRfEgRjinsAhu7CLo
Syke Farm Campsite Limited,booking@sykefarmcampsite.com,ChIJkeDQrbfPfEgRCAJ6RYwDZPU
Hazelbank Country House,info@hazelbankhotel.co.uk,ChIJRSfvCYrEfEgR8QTyncNGL4M
Heart Of The Lakes,matt@heartofthelakes.co.uk,ChIJrWhDJGPbfEgRnHJcdcHqXhg
"Carrock Hall Student Accommodation, University of Cumbria",diane.vaukins@cumbria.ac.uk,ChIJJ0V-EzUbfUgRkU5Kw9VkLlI
OYO Kirkconnel Hall Hotel,akshay.bansal@oyorooms.com,ChIJ6Zai-Wk4fUgRMcfYXumN16g
Graysonside Guest House,stay@graysonside.co.uk,ChIJqefpgrLWfEgRGeDRAc1THWU
Swinside End Farm Bed & Breakfast,karen@swinsideendfarm.co.uk,ChIJ7YFeuPvQfEgRw2sgq2DHKys
Whinfell Hall Farm Campsite,whinfellcampsite@gmail.com?subject=Note%20to%20your%20Facebook%20Page%20Whinfell%20hall%20farm%20campsite&body=Your%20Name%3A%0A%0APhone%20number%3A%0A%0AYour%20Question%3A,ChIJnbs1Ow_RfEgR2CPFhkRD9Sk
Southwaite Green,info@southwaitegreen.co.uk,ChIJFbYaN1fRfEgRpzZsiUWXKxw
Lynebank House Hotel,info@lynebankhouse.com,ChIJseZq0CoRfUgRDtBqxmbJRKs
Days Inn Gretna Green A74,sales@welcomebreak.co.uk,ChIJVZ4C_P89fUgR-YbwqccbwkU
The Dukes Head Inn,tom.tdha@gmail.com,ChIJwwzWNgYDfUgRcr0rPQxa41Y
Scotch Arms Mews B&B/Holiday Home,info@thescotcharmsmews.co.uk,ChIJa7T2608PfUgRGzmurRrShHk
Hunters Lodge Hotel,reception@hunterslodgehotel.co.uk,ChIJPWpkE_Y9fUgRubSm5uzBNww
Ninebanks Youth Hostel,contact@ninebanks.org.uk,ChIJNTvuRvOxfUgRvcE0UXp3PAU
Smiths at Gretna Green Hotel,reservations@smithsgretnagreen.com,ChIJR8WdKQIWfUgRiWygIXtKvG8
Gretna Chase Hotel,enquiries@gretnachase.co.uk,ChIJ6Z29zxcWfUgRIp6mFDlmUTY
Springkell,enquiries@springkell.com,ChIJtWJVDjs_fUgRThVMHFhC0Vw
Gretna Hall Hotel,info@gretnahallhotel.com,ChIJk20HoPg9fUgRiDdySywQMhA
The Gables Hotel Gretna,reservations@gables-hotel-gretna.co.uk,ChIJ9wETwPY9fUgRr3G7Q1WGZqA
Centre of Britain Hotel & Restaurant,manager@centre-of-britain.org.uk,ChIJj15NS7KlfUgRSqqnGqgDkho
Kellah Farm Accommodation,stay@kellah.co.uk,ChIJQz5qHSOmfUgRNNPENhfwu5k
The Mill Forge,lance@themill.co.uk,ChIJX3SA_2A-fUgR3vO04o7yYwU
Solway Lodge Hotel,info@solwaylodge.co.uk,ChIJg9Ea1ZQXfUgR77B4LGCRmrg
Prince Charlie's Cottage,info@princecharlies.co.uk,ChIJW_-igQIWfUgRxor1EsG75KQ
Greenlaw Guest House,pauline.swords@tiscali.co.uk,ChIJ6VawwgIWfUgRON7SlHUzBw0
Pasturewood Holidays En-suite Glamping Pods with Hot tubs,info@pasturewoodholidays.co.uk,ChIJf2zTE3wefUgRKayNZLbPYnQ
Drybeck Farm,enquiries@drybeckfarm.co.uk,ChIJ-dXoBJkDfUgRWC_h8QET2hM
High Hall Farm Campsite,info@highhallfarm.co.uk,ChIJDTsBjwkBfUgRVa3_TJiSxQ4
Hayton Hideaways,hello@haytonhideaways.co.uk,ChIJU8LwWf0FfUgRdBnrrZqKQRg
"Monkhouse Hill, Lake District Cottages",info@monkhousehill.co.uk,ChIJj_hlIesffUgRLVH86AedFJI
Oakwood Park Hotel,donald@oakwoodparkhotel.co.uk,ChIJt8d5lUYPfUgRZPqGoWU1ius
Chimney Gill Cottage,info@chimneygillcottage.co.uk,ChIJ3-vyPt_hfEgRnWSygwWyYSc
Green View Lodges,addressenquiries@green-view-lodges.com,ChIJ2bLc56AffUgRVjqLkCv0YN0
Highfield Farm,info@highfield-holidays.co.uk,ChIJrahHSC09fUgRYduI5FBzUi0
Hillside Farm,sandrahillsidefarm@gmail.com,ChIJF9oSzSw9fUgRq5xfVGOiUZY
Stockwell Hall,shlmagnay@aol.com,ChIJibBIBxQffUgRHpK4AYVtYMQ
Langley Castle Hotel,weddings@langleycastle.com,ChIJlTNF5uu5fUgRjEr4S3CIdM4
The Pheasant Inn,stay@thepheasantinn.com,ChIJmZv4XMeZfUgRQLNNckDRblQ
Eskdale Hotel,enquiries@eskdalehotel.co.uk,ChIJOY89qZhrfUgRMh0e9OsrwXM
Crown Hotel,hello@crownhotellangholm.co.uk,ChIJTwKyVJ9rfUgRyl4RQqFFlao
Brackenhill Tower,enquiries@brackenhilltower.co.uk,ChIJA5HBnB8SfUgRJzSX-BKNtHI
Sorbietrees B&B,sandy.sorbietrees@btinternet.com,ChIJ40NkLvhyfUgROj7ugkU5mS8
Hoddom Castle Caravan Park,enquiries@hoddomcastle.co.uk,ChIJKd47SIM3fUgRJCbzMx7fsHc
The Grapes Hotel,info@thegrapeshotel.scot,ChIJo9sgDDFyfUgREVCMDtmdW0o
The Douglas Hotel,enquiries@douglashotellangholm.co.uk,ChIJnRpuU59rfUgR6PNECMGY_28
Riverdale Hall Hotel,reservations@riverdalehallhotel.co.uk,ChIJK1EuL7mVfUgRdsL99hqoCi4
Blackburn Lodge,info@blackburnlodge.co.uk,ChIJDZ_muyxyfUgRbLx28-l6whw
Somerton House Hotel,info@somertonhotel.co.uk,ChIJ2e6BAEpIfUgRCoOEyNCCb4A
Sure Hotel by Best Western Lockerbie,info@surehotellockerbie.co.uk,ChIJV9hutTZIfUgRIbWCV8DsMG0
The Cheviot Hotel,hello@curioustaverns.uk,ChIJzylwqbyVfUgRi_O7E15lAFU
Rowanbank house,rowanbankhouse@gmail.com,ChIJIQIE4D86fUgRz1wdwgFzTNI
Gibshiel Farm Bed and Breakfast,bookings@gibshiel.co.uk,ChIJyWnsEACRfUgRGWQnP2CSA40
Fountain Cottage Cafe and B&B,hello@fountain-cottage.com,ChIJoVc2cR-VfUgRJ9SiPKqxvWY
Corner House Hotel,enquiries@thecornerhousehotel.com,ChIJo1bIID46fUgRGygzW3kUKN0
Anchor Hotel,hello@anchorhotelhaydonbridge.com,ChIJ5ZK8OLu5fUgR2tOMkQRnFCs
Bishopcleugh Guest House,christine.sloan@bishopcleugh.co.uk,ChIJW8dzsfFIfUgROCft4QnI0JE
Shaftoe's,bookings@shaftoes.co.uk,ChIJf_spXbu5fUgRhvGWxF0n-e4
Black Bull Hotel,info@blackbull-bellingham.com,ChIJ5ZbSmbyVfUgRH1Jq4rKEG0c
Holly Bush Inn,hello@hollybushinn.net,ChIJk-exi8yQfUgRGxqgFgIqBUQ
The Queens Hotel,info@queenshotellockerbie.co.uk,ChIJNWQdyzZIfUgRT-DDbbBFokg
The Old Rectory Guesthouse,info@theoldrectoryscotland.com,ChIJo76U2D86fUgRgaWnYlim_lI
The Reading Rooms B&B,info@thereadingrooms.co.uk,ChIJsWuIVaO5fUgRRe_1EBLBeo4
Pheasant lodge - Scottish Borders,scottishborderslodge@gmail.com,ChIJT_kBo-MTfUgRqrhdgM-C60k
Low Moor Head Caravan Park ( Book Direct for Best Prices ),lowmoorheadcl@aol.com,ChIJEUt6leMTfUgRTEImBuBKPjE
Broomhills Farm River Eco Pods,broomhills205@hotmail.com,ChIJkcScNoQRfUgRfRDNyL4UJpE
Orchard House Bed & breakfast,johnsmith@orchardhousebednb.co.uk,ChIJf_mDW6cPfUgRsNWUTWZB3K4
The Glen Bed and Breakfast Carlisle,a.shah@theglen.co.uk,ChIJSTI579QQfUgRN4PRiP0RzJw
Off The Beaten Track Rides,chris@offthebeatentrackrides.com,ChIJz9CKTmkNfUgRWjDf2a_VAhE
Howard Arms Hotel,howardarmsbrampton@gmail.com,ChIJsygw508PfUgRidQVs12bp1A
Landal Kielder Waterside,jeff.brinkmeyer@landal.com,ChIJDawj1rCefUgRbEztb9QgiFQ
The Gretna Inn,bookings@gretna-inn.co.uk,ChIJ_eTVPRwWfUgRvsw_bh875PM
Bailey Mill Holidays,info@bailey-mill.co.uk,ChIJFTBU_7EMfUgRewTVdzawyWI
Kielder Waterside and Lodges,info@kielderwaterside.com,ChIJ__g_07CefUgRN77twHON-o8
Bushnook Farmhouse Group Accommodation.,contact@bushnook.co.uk,ChIJPxpqwXWnfUgRrURTWclmjww
Anvil View Guest House,enquiries@anvilview.com,ChIJVZ4C_P89fUgR_-PjQgQtpFQ
Ecclefechan Hotel,info@ecclefechanhotel.co.uk,ChIJUauAmUg4fUgRNRp2HBjB4K0
Dalkeith House Luxury Self Catering,barbara@dalkeith-house.com,ChIJe9CTdTFyfUgRE-H0078D0os
Maple Tree Guest House,gretnamapletree@aol.com,ChIJG06QMBwWfUgRpstiquUU5hg
Greenacres Bed & Breakfast,info@greenacreswalton.co.uk,ChIJ1841iLEPfUgRoko292Sptsw
Kirkcroft Guest House,info@kirkcroft.co.uk,ChIJ7ctTkgIWfUgRKh4PLeI9gC4
panoramic pods,panoramic.pods@gmail.com,ChIJ_yIRuW6xfUgR_qDW037LvYY
Brookside Villa B&B,info@brooksidevilla.com,ChIJQ1dDchGnfUgR5z67atTJilA
Mount Hooley Lodge,o.brooks@originalcottages.co.uk,ChIJB0To20usfUgR5aZKHOxDBtM
Westlands Country Park,info@westlands.co.uk,ChIJ94B5uao-fUgRYYjmqBCWRFA
Dacre House,info@dacrehouseonthewall.co.uk,ChIJKby4ixqnfUgRolkHn4dl9mY
The Waterside Rooms Bed and Breakfast,thewatersiderooms@gmail.com,ChIJkdfQmZA7fUgRXeRZ4whqk1I
Hullerbank Farmhouse,info@hullerbank.co.uk,ChIJm-rBNxQGfUgRRGXe7or3IVE
Willowford Farm,stay@willowford.co.uk,ChIJWyT2JxOnfUgRKTzM5u8DMII
HESLEYSIDE HUTS,anna@hesleyside.com,ChIJ58uoMdqVfUgR-dLGua7RIx8
Falstone Barns,info@falstonebarns.com,ChIJzQNq6uqZfUgRiaoGdSFfjFI
Stackyard Holiday Cottages,enquiries@stackyardholidays.co.uk,ChIJw-6Q-00mfUgR44yR6I7N7eI
Shore Gate House Bed & Breakfast,bookings@shoregatehouse.co.uk,ChIJFxsuUA47fUgR9MPnGe1V-Fo
Stanwix Park Holiday Centre,enquiries@stanwix.com,ChIJ1U9LKCgsfUgRG17AR3o3E7o
Snittlegarth Farm Lodges,enquiries@snittlegarth.co.uk,ChIJvXfHpLXZfEgRWxuyCXtVf3c
Carrock Glamping Pods,stay@carrockpods.co.uk,ChIJq6KNEeLhfEgRtb-CdSSoBPg
Wallsend Guest House & Glamping Pods,info@thewallsend.co.uk,ChIJHRMa9A87fUgRwkq6qFGKgJE
Denton House,info@dentonhouseguesthouse.co.uk,ChIJ0Y4eFAXgfEgRsdrnG88aNOk
Glendale Holiday Park‎,spretty@parkholidays.com,ChIJF4XO2Fw7fUgRZRIcxcN4J_s
Wallace Lane Farm Holiday Park,enquiry@wallacelanefarm.co.uk,ChIJjyTJZfkgfUgRmnqfpPcDUwU
Clea Hall Holiday Park,cleahall@lakedistrictestates.co.uk,ChIJWVY2n8QgfUgR0zhUf0jixY0
The Granary at Road Farm,stay@lakesandfellscottages.co.uk,ChIJJRJT5-zYfEgRxyioOoRlUQc
North Lakes Country Park,info@northlakescountrypark.com,ChIJ-882Z_LZfEgRO_FeLjiJbd8
Paddigill Farm Holidays,hello@paddigillfarm.co.uk,ChIJrwOz93sgfUgR92BK186tFAE
Howbeck Lodge( call direct for best prices ),christine@howbecklodge.com,ChIJ02ukDgXgfEgRHcsSMe-v06U
Cottages Made For Two,enquiries@cottagesmadefortwo.com,ChIJf0Lfo__VfEgRW1OdVBzkCtM
Caldbeck Camping,info@caldbeckcamping.co.uk,ChIJmy81BNAhfUgR1OrEhfMdivA
Kiln Hill Barn,info@kilnhillbarn.co.uk,ChIJsbq3gbzZfEgRvA-0jCwjLoI
Irton House Farm,info@irtonhousefarm.co.uk,ChIJG2JV5zLYfEgRy1Tq6wn63DU
Highside Farm,stay@highside.co.uk,ChIJC-w0InrZfEgRg1SR9Fsc-S0
Near Howe,enquiries@nearhowe.co.uk,ChIJeZqTQN7mfEgRzLVM4Iy2qY0
Sandhills Farm,stay@sandhillsfarm.co.uk,ChIJ62-F_HvZfEgRjy9IfNO0xWI
Bassenfell Manor Christian Centre,info@bassenfell.org.uk,ChIJAw9MB7vZfEgRk73H2bdkzZc
Linskeldfield Tarn & Holiday Cottages,info@linskeldfield.co.uk,ChIJe-JSsp_XfEgRAVYmJFJGk6I
Puddleduck Cottages,info@puddleduck-cottages.co.uk,ChIJzz-LfQrZfEgRMb8h5fYTv-Q
Shoreside,cawbeattie@googlemail.com,ChIJfaflgugwfUgR4Mxjycxo-Ag
South View,southviewbassenthwaite@outlook.com,ChIJURI_dbzZfEgRIy07Khws3-0
Holmhead Guest House,holmhead@forestbarn.com,ChIJLUXIT5SmfUgRWtM1FMaskUQ
Garthside Farm Holidays,caz@garthside.co.uk,ChIJi3bq8AsJfUgRXnRP_WbxN3s
Broadmea,stay@broadmea.co.uk,ChIJ-S_NUUmpfUgRwkiWCcwtF5A
Low Rigg Farm,annt22.at@gmail.com,ChIJhee-StwOfUgReZbpp8jUgIg
Hadrian's Holiday Lodges and Tours,lodges@hadriansholidays.com,ChIJAxwc4PGmfUgREH_7UsmTAws
Long Byres,stay@longbyres.co.uk,ChIJEzSOimwGfUgRx7q64Pd8VVE
Herding Hill Farm - 5-star Camping & Glamping Site,bookings@herdinghillfarm.co.uk,ChIJ38luCQClfUgR1fFdjy5ABJU
The Snug @ Corry Cottage,snugcorrycottage@aol.com,ChIJ4SxnbNmlfUgRvAIYaWAi6cI
The Old School House,office@oldschoolhousehaltwhistle.com,ChIJVf3m6velfUgRm6dnDSzMJi8
Wydon Farm,wydon123@btinternet.com,ChIJXcX9CsOlfUgRtzIo6UwYYPc
Scotchcoulthard Farm & Self-Catering Holiday Cottages,info@scotchcoulthard.co.uk,ChIJD9V-XXmjfUgRX4KXZxbR3Wc
Layside,info@layside.com,ChIJ4RpERzS7fUgRr37MHFa_CJE
Belford House,info@belfordhouserooms.co.uk,ChIJmfxNl6-lfUgR51Vk1Lx8Pkw
Henshaw Barn B&B,unwind@henshawbarn.co.uk,ChIJV13Iaty6fUgRoll5kzMs5xo
Mark Close Farmhouse,markcloseholidaylets@gmail.com,ChIJq3zpLVusfUgR23gk0IFhkWI
The Bowes Hotel,ian@theboweshotel.uk,ChIJYaJHmfu6fUgRDfv9GvZxIi8
Vallum Lodge Hotel,stay@vallum-lodge.co.uk,ChIJISgR1sykfUgRN1cBk564YX0
Lowbyer Manor Country House,stay@lowbyer.com,ChIJXcmNA06sfUgRoe5KS_Iznlk
Winshields,malcolm@winshieldscampsite.co.uk,ChIJjUcr282kfUgRqSrQlYYNs4k
The Elk's Head,info@theelkshead.com,ChIJWTYXRlCwfUgR8vPwG68xUUs
Glendale Leisure,jap352parkinson@gmail.com,ChIJ7Qbjc0qkfUgR6o193lrd5yA
Bridge House - Rooms & Accommodation,hello@bridgehousehadrianswall.co.uk,ChIJj8_8xfikfUgRX5zDN4ZCH98
Harbut Law Holiday Cottages,info@harbutlawcottages.co.uk,ChIJD230z1asfUgRZotDZF-N7hQ
The Blackcock Inn at Falstone,info@theblackcockinnatfalstone.com,ChIJO6waY-qZfUgR-rl3XJj3f34
Parmontley Hall Lodges,info@parmontleyhall.co.uk,ChIJOyUd8KyxfUgR__h8_4yBssA
Alston Art Apartments,enquiries@holidaycottagesalston.co.uk,ChIJGwOgNlKsfUgRvm6uZp9A2xw
Temple Croft Bed & Breakfast,contact@temple-croft.co.uk,ChIJnTw7-B6tfUgRogyu8AvIx78
The Old Brewery Cottage,jacqueline141778@aol.com,ChIJ3-mQ3TqlfUgRJc8y9oaScek
Old Repeater Station,les.gibson@tiscali.co.uk,ChIJ7TcXVVa5fUgRDaL6lacUSM4
Chare Close B&B,chareclosebandb@gmail.com,ChIJr2965qilfUgRp22HPmUXk3c
The Black Bull,theblackbullhaltwhistle@outlook.com,ChIJaV2pn6-lfUgRYhN05KrxkOI
Greystead Holiday Cottages,info@greysteadholidaycottages.com,ChIJfdaVcQSXfUgR6XaFyAM2FJ4
Keepers Cottage,holiday@bonnyrigghall.co.uk,ChIJXUIXuly7fUgRMtLoTbYW7Z8
Westgate Manor,info@westgatemanor.co.uk,ChIJy1QcAmQ1fEgRNjVdnJEpHdw
Beaumont Hotel,reservations@thebeaumonthexham.co.uk,ChIJw-jhyUjGfUgR6c7B8fDbh1s
Windermere Park,stay@windermerepark.co.uk,ChIJnX9dCpaUfEgRKKmtXn2d-e4
Woodlands Guest House,enquiries@woodlands-windermere.co.uk,ChIJHccXW5SUfEgRpCYlNUzrI54
The Royal Hotel & Restaurant,info@royalhotelkirkbylonsdale.co.uk,ChIJc-Ob20yGfEgRjFN27a3Xg68
The Sun Inn,admin@sun-inn.info,ChIJfWBTvEyGfEgRdjvQfSTNV3I
Holly Lodge Boutique Guest house,info@hollylodgewindermere.co.uk,ChIJocTEBb6UfEgRvXofmIq5BLg
Windermere Suites,reservations@windermeresuites.co.uk,ChIJT4FE2ZWUfEgRZIG_cE5oekg
Hawksmoor Guest House,enquiries@hawksmoor.com,ChIJi8EghJSUfEgRMMBTM5uo6-U
"Holiday Inn Express Barrow-in-Furness, an IHG Hotel",cindy.tang@ihg.com,ChIJ73jVSOepfEgRECzQobwJUBQ
The Chetwynde,enquiries@chetwynde.com,ChIJE8TfnEuvfEgRdgwHXIeX1tQ
Lingwood Lodge,stay@lingwoodlodge.co.uk,ChIJP0eVwPaUfEgRT028ucrGkXw
"Ashes Farm Bed & Breakfast, Holiday Cottage and lodges",jillcrowson66@gmail.com,ChIJj17fi5V7fEgRvAn02iU8dvw
"Wenningdale Escapes - Luxury Lodges for Sale or Rent Yorkshire Dales, Lodges for Sale Lake District",hello@wenningdale.co.uk,ChIJeYm-nPZ_fEgRWTOdLKJopt4
Ingleton Hostel,ingleton@yha.org.uk,ChIJg_4jm-Z9fEgRVR6_OJR5Li0
Rose & Crown Hotel,info@theprideofwensleydale.co.uk,ChIJoZsyS0YTfEgRxJu_kSsycCw
Royal Station Hotel,office@royalstation.co.uk,ChIJbXtE0bqcfEgRJELckVzlm5A
Grassington Lodge,relax@grassingtonlodge.co.uk,ChIJAUn0zgUKfEgRZaoT2fYFvXM
Harts Head Hotel,thehartshead@lyafh.co.uk,ChIJzT5HiOd3fEgRC21IHC8t1zk
Ghyll Beck House B&B,contact@ghyllbeckhouse.co.uk,ChIJ6yFrgYt9fEgRYJ5ZNqbjlTk
The Punch Bowl Inn,info@pbinn.co.uk,ChIJj8wR2tYVfEgRH1SuLj78JcA
The Clifton Seafront Hotel,reservations@cliftonmorecambe.com,ChIJQ4AR9z2efEgRRBITn7e6AjM
Tewitfield Marina,info@tewitfieldmarina.co.uk,ChIJs-QuFQB-fEgRqtwXBrk5QwQ
The King’s Head,bookings@kingsheadkettlewell.com,ChIJ-1DqnYMLfEgR4HPNkSmDWA4
Royal Hotel,info@royalhotelboltonlesands.co.uk,ChIJCRkwvu-cfEgRc_4YHzc58us
Clarendon Hotel,enquiries@langdoncourt.com,ChIJrzfL4BWefEgRPVchqUFLazE
The Golden Lion,relax@goldenlionsettle.co.uk,ChIJsxQPeNl3fEgRoceoMYCBrp4
Absoluxe Suites,hello@absoluxesuites.com,ChIJTX5xMU2GfEgREMBfJZDkAY8
Moor View Bed and Breakfast,moorviewbandb@gmail.com,ChIJRyZBDjZ5fEgRaltqSdQ6WYg
The Devonshire Grassington,enquiries@thedevonshiregrassington.co.uk,ChIJH-VoFQEKfEgRq0E7kGXO4PY
Hare & Hounds,becky@hareandhoundslevens.co.uk,ChIJ6dng5kmQfEgRhjpN3m9oG8E
Cleveliot House,addresshello@cleveliothouse.co.uk,ChIJM8wSRC8NfEgR7jOn4AvIZJU
The Buck Inn,thebuck.buckden@gmail.com,ChIJ_41uHxgNfEgR9tdX6IaP3gI
The Crown Hotel,minehost@crown-hotel.co.uk,ChIJjyXJyUp3fEgR1nD6MSBGC0c
The Kerswell Hotel,kerswell@kerswellhotel.com,ChIJfR0HP9OffEgR36OZH1riUpk
The Foresters Arms,info@forestersarmsgrassington.co.uk,ChIJ8-N7bgEKfEgRWN647_mIJ78
Grange Boutique Hotel,info@grangeboutiquehotel.com,ChIJP64YGK6ZfEgRvWvq25Du3hA
The Royal Bar & Shaker,info@theroyalmorecambe.co.uk,ChIJFdaIrXKefEgR5ptli6tlfN8
The Blue Bell Inn,info@bluebellkettlewell.com,ChIJw-VRr4MLfEgR64DMEG3LgVU
The Black Horse Inn,hello@blackhorsegiggleswick.co.uk,ChIJvSCYvOd3fEgRSZ5DZaIbGpE
The Auckland Hotel,info@aucklandhotel.co.uk,ChIJZfDrDXOefEgRKZwGjY--DbY
Lancaster Townhouse,lancastertownhouse@outlook.com,ChIJ9W3qjHqdfEgRqtBQ_elPeAg
Black Horse Hotel,blackhorsegrassington@live.co.uk,ChIJ-fukcgEKfEgRezg72_j1igo
The Sportsman's Inn,info@thesportsmansinn.com,ChIJyRnsqAdlfEgRFOMVTBreIlc
Stone Close Tea Room and B&B,stoneclosetearoom@gmail.com,ChIJkaje-HdjfEgRWgN0H3AtXU8
St John's Lodge Guest House (incl off-site Leisure Club),mail@st-johns-lodge.co.uk,ChIJvQsdYZOUfEgRA3iLD9eje7U
Dentdale Pods,hello@dentdalepods.co.uk,ChIJ348Yo99jfEgR45DYim0JcXY
Scalegill Foot,info@scalegillfoot.com,ChIJJ8G5oWllfEgRP3NgH-pLlHo
Shacklabank Farm,alison@shepherdess.co.uk,ChIJTdHPWyGKfEgREjiVHFiLTSM
Cross Hall Farm Caravan Park,crosshall@btopenworld.com,ChIJMx4wZ2thfEgRT54mdUSlERc
Ash Hining Farm,info@ashhiningfarm.co.uk,ChIJX9GTagiKfEgR-VpIcw1eSwE
Sheep Fold Cottage,info@sykescottages.co.uk,ChIJsaZeGIthfEgRFqj2ZckcxaI
"The Hare & Hounds Inn, Bowland Bridge",hello@hareandhoundslakes.com,ChIJiUlhBruWfEgRBCgZ3HC5s78
Priory Hotel,info@prioryhotelcartmel.co.uk,ChIJRXxeFk2YfEgRWAyZz6sJ4Og
"Parkdean Resorts Regent Bay Holiday Park, Morecambe",ownership.feedback@parkdean-resorts.com,ChIJ1TT31fydfEgRYNDNWQkJpdE
The Royal at Heysham,relax@theroyalheysham.co.uk,ChIJcaMcOdRhe0gRGyPSrmSyizM
"Boutique Sheds, Cartmel",hello@boutiquesheds.co.uk,ChIJeXSR8lqZfEgRQ1J2RelZraU
Uplands Inn Cartmel,bookings@uplandscartmel.co.uk,ChIJn9NG0kWYfEgRqIhjPagQXGs
"Cartmel Hill, Cartmel",info@holidaycottagescumbria.com,ChIJYXnm6guYfEgR0ycJ4ql29hc
Cosy in Cartmel,info@cosyincartmel.uk,ChIJjbtjyxSYfEgRgIuyEsguCCU
Little Wren Cartmel,hello@littlewrencartmel.co.uk,ChIJX3RyeUmZfEgRpccIfUz0DGY
Cartmel Lodge Park,info@cartmellodgepark.co.uk,ChIJG6f9ThOYfEgRn42HBYW8vN4
Thornleigh Christian Hotel,office@thornleigh.org,ChIJi8aWKLCZfEgROcaeQI2jcMI
Haven Lakeland Leisure Park,jennifer.haven@haven.com,ChIJMZXrU5-YfEgR2ZI8RcJpa3c
The Engine Inn,engineinnmanager@gmail.com,ChIJW4c2ZoCifEgRRlwgJvAkUqg
Elton Guest House Grange Over Sands - Bed & Breakfast,stay@eltonguesthouse.co.uk,ChIJkVUhZbmZfEgRiJgbJjg5dZE
Ellenboro House Bed & Breakfast,reservations@ellenborohouse.co.uk,ChIJWRddW3uXfEgRatKScFXIfpE
Witherslack Cycle Barn Bunk House,info@beckhead.co.uk,ChIJw9ShhsOQfEgRk4bSm8MgA_w
Blenkett Wood Lodge Park,rachel@thepastures.co.uk,ChIJqYURyWeYfEgRzMGQt-Vqcz4
The Ashes Bed & Breakfast,marioneclarke@icloud.com,ChIJoQGkg7eXfEgRlQe211h87bg
Beech Hill House Self-Catering Apartment,jenny@jandsstott.com,ChIJocjUv6yZfEgRsoDwOwLeCjM
Moss Howe Farm,bookings@mosshowefarm.co.uk,ChIJOSlPGC6XfEgRPYdL_v94GII
Otter Tarn,kath@ottertarn.com,ChIJFUrKp7mXfEgR9uwNDeE5Pa8
Hill Crest Country Guest House,enquiries@hotelnewbybridge.co.uk,ChIJQ8sYCWO9fEgRM2_nn9SoxhE
Jammy Patch,aliharrison@mac.com,ChIJOUW4YZOZfEgRWg29UR7nARs
Landing Cottage,landing.cottage@btinternet.com,ChIJISFyiUeWfEgR3gsqyk-xqKE
Pier & Tower Cottages - Holgates Cottage Collection,info@holgates.co.uk,ChIJH3eLmjmbfEgRtB0aQKaNQfQ
Parkside Guest House,info@greycourtholidays.co.uk,ChIJNxMiN0eafEgR4kZXOz_tdMs
Holgates Holiday Parks,reception@holgates.co.uk,ChIJpZMLbrabfEgREHF1i49gu60
The Old Corn Mill,daniel.ross@dovenest.co.uk,ChIJM4XP68KSfEgRKM74JgCS-Ek
The Shipping Lanes,mail@wernganol.co.uk,ChIJDxcvy3WefEgRebxewBwwMLo
Newby Bridge Country Caravan Park,newbybridge@lakedistrictestates.co.uk,ChIJW04tMM2XfEgRwDg2_8BH04Q
Abbots Reading Farm and Camping Cabins,info@abbotsreadingfarm-octolodges.co.uk,ChIJEeSoT3O9fEgRG7BShLvx-H4
Ashley Hotel Morecambe,welcome@ashleyhotel.co.uk,ChIJpVISxHWefEgRht6wbcMWCVY
StayZo - Altham Road Refurbished Bungalow,direct@stayzo.co.uk,ChIJlVsELTeffEgR0WLogoWzYlc
Chattaway Properties Serviced Accommodation Ulverston,info@chattaway-properties.co.uk,ChIJFaM9W5ikfEgR-xbzalkzsQc
The Broadwater Guest House,hello@broadwaterguesthouse.co.uk,ChIJoS1-tXWefEgRdgXcSbBZy5c
Yacht Bay View,yachtbayview@hotmail.com,ChIJoS1-tXWefEgR4MLA7SWicd4
Orchard House,admin@barrowaccommodation.co.uk,ChIJQ0-06JmkfEgRqKC-6ZXenuw
Venture Caravan Park,mark@venturecaravanpark.co.uk,ChIJIUe_wSOffEgRdpGlyu-PGxA
The Sea Crest (book direct for discount),info@seacrest-hotel.co.uk,ChIJ_04M0RWefEgRVbovmyjaV5E
