name,email,place_id
Hornit,georgia@thehornit.com,ChIJoQ-gelulbUgRwA5dL8I_4LM
Grutto UK,questions@grutto.com,ChIJdfacD6-jbUgRv1Jqn0o9DsU
Devonvale Ltd,martin@devonvale.com,ChIJfYcgzlGFbUgRxNSLDCGsGzU
Signs South West,signssouthwest@yahoo.co.uk,ChIJRcJ5zTuBbUgRVb4em0fjAFA
The Magnetic Noticeboard Company,sales@magneticnoticeboardco.co.uk,ChIJme_Fq1yfbUgRv2Itob9dJe8
spoiltpig,info@spoiltpig.co.uk,ChIJX833cFKFbUgREmdixFJp0iM
Westchem,info@westchem.co.uk,ChIJn4f1yfacbUgRDBmJBk78YXw
JTLB Engineering LTD,info@jtlb.co.uk,ChIJtXBtejifbUgRnrvG50YJY4k
Four Elms Fruit Farm,info@fourelmsfruitfarm.co.uk,ChIJV10aTRCcbUgR9s62I7L1rGs
The Natural Spa Cosmetics,thenaturalspasoaps@gmail.com,ChIJ0S86_ZCZbUgR7lZEtkPCzcU
Ramer Ltd,kay.friend@ramersponges.com,ChIJKSuXflKFbUgR4Y25bCJbWBY
Jade Electronics Solutions Ltd,info@jade-electronics.com,ChIJZ9EtwqmZbUgRJRQEgUwT13E
Yamza,ed@yamzafood.com,ChIJleBaQj-lbUgRncJFTsQArQQ
Elite Composite Technologies,info@ect-uk.com,ChIJCf1L0BKabUgRdNdNAeKNt54
"Sweet Satisfaction, Cake Design",nicole@sweetsatisfactioncakes.co.uk,ChIJx9onO5KFbUgR8d7-yEF5Lto
Chunk of Devon,hunks@takeachunk.co.uk,ChIJPY6WKcmbbUgRSZ3iTO_35P4
Sheerspeed Shelters Ltd,sales@sheerspeed.com,ChIJRyVA_02FbUgRNRkYgYIeABg
Best Devon Turkeys,sales@devonturkeys.co.uk,ChIJYznZ8bSYbUgRA-dukBWmfdI
Thomas Sanderson,m.belcher@thomas-sanderson.co.uk,ChIJnfvtw8Ed-6gR_sy2Y-j7OWw
One Point Survey Equipment,darren@onepointsurvey.com,ChIJh13MII-8bUgRvy7gCZTqzXQ
Opus Plastics,info@opusplastics.com,ChIJvVVLoFufbUgRqiZ9H8LrBmQ
The Rolling Scones Bakery,sharon.owen@rollingsconesbakery.com,ChIJEZwvauyFbUgRvSE8zrmDuMI
Broadweigh,info@broadweigh.com,ChIJsaXUvK6YbUgRrFGA3EFxlTI
Browns’ Kitchen Bakery,hello@brownskitchen.co.uk,ChIJJRHcSOOcbUgR9TYFzDZ4INA
Cameron Fuller,sales@cameronfuller.co.uk,ChIJj8EDtVGFbUgR5HQE3LCYtGY
YPS Plumbing Supplies,jason.martin@ypsl.co.uk,ChIJd-LwR_GcbUgRgBPM3_8INyI
Trish Phillips ceramics,trishphillipsceramics@gmail.com,ChIJDRfsGLSbbUgRtYv11S-fkX8
Sentiment Signs - Personalised Wooden Signs,info@sentimentsigns.co.uk,ChIJ9RS0X2CFbUgR1D2T9FIei8E
Devon Pump Services,chris@dpps.uk,ChIJCbx537CZbUgRA5ZPQS2ZHLc
Exeter Fire Extinguishers,sales@exeterfireextinguishers.co.uk,ChIJZQYkvgynbUgRK_tyR5hao9g
Westexe Direct,info@westexegroup.co.uk,ChIJsfrJtQKfbUgRdaBP_GDp4XQ
Infinity Aluminium Pipework Systems,sales@infinitypipework.co.uk,ChIJd5VSaVKFbUgRn1ybHYPPNzU
"The Clock Tower, Sidmouth",hello@clocktowersidmouth.com,ChIJBZPrzwGdbUgRMVnAARetOGg
LittlePod,sales@littlepod.co.uk,ChIJMWmoitShbUgR7Ml_odjOGt4
Southwest Concrete Pumping,info@swcpumping.com,ChIJFx_U2qibbUgRBfBjFod5fJ8
GM Ceilings & Interiors,info@gmceilings.co.uk,ChIJvYIAlWKFbUgRIRiUFbpVId0
Form Rifle Stocks Ltd.,info@formriflestocks.co.uk,ChIJB-hZUwyibUgRFd4ERbq0dRE
Leather Care and Repair,sales@leathercareandrepair.co.uk,ChIJK_WeG0OZbUgRUUwRPOt63t0
KK Research Technology Ltd.,kktech@sip.linphone.org,ChIJBXtqt1KFbUgRYOefFkB-y5k
Payne Timber,sales@duchytimber.co.uk,ChIJR4yFJ8mbbUgRXe_jGNjOMDE
Fire Security UK Limited,info@firesecurityuk.co.uk,ChIJoaxNTsibbUgRt6uQI9RaYwo
Devon Metalcrafts Ltd,info@devonmetalcrafts.co.uk,ChIJVcL53pkKbUgRG9f6L3kzqyM
NOV,frank.johnson@nov.com,ChIJWXSPkQDzbEgRvFwfbHhfHfY
Babcock International Group,chris.lord@babcockinternational.com,ChIJ5QbBenGTbEgRrjgio12IRE8
Lee Roberts Carpentry,lrcarpentrydevon@gmail.com,ChIJ-90Od8GoHicREZgk1J732Ns
Timbersmiths,hello@timbersmiths.co.uk,ChIJnZPRy2p4ckgRYqRHr7DBGQo
LASER MINITORING SYSTEMS,info@lasermonitoring.co.uk,ChIJjfJjdjKBbUgRXEQnk--_ock
Taste of Devon Butchers,tasteofdevonbutchers@gmail.com,ChIJYeqpCZmBbUgRHdKX4KPRsJU
Colyford Butchers Limited,info@colyfordbutchers.co.uk,ChIJxcEnqySBbUgRsYGbi04HMc0
Salvatore Handpans,salvatorehandpans@gmail.com,ChIJYwLKTaqHbUgRYrUYs8VBQcU
INTEGRAL CLOSE MIKING,sales@integral.uk.com,ChIJvRtlst2GbUgRc7cDLay9pKw
HEIDIHASLER.COM,info@heidihasler.com,ChIJaTGqVNyGbUgRRUKhXNdaMWs
The Gatecatch Company Ltd,info@gatecatch.com,ChIJhZQNCW61dkgRW-jysIuU3f8
Cosmetic Bases Ltd,opt-out@cosmeticbases.co.uk,ChIJn9zvrzl4ckgRGL8QMavwV1Y
Xylem Water Solutions,christian.thollin@xylem.com,ChIJ9x3LwDl4ckgReOXehNk31N4
Swizzle and friends,contact@swizzleandfriends.com,ChIJe_xGmsN5ckgRwwm30xAFrnQ
Lightpath Optical,sales@lightpathoptical.com,ChIJxSap24x3ckgRotXg0bJGPYg
Solidwool Ltd,hannah@solidwool.com,ChIJ6WJuyc_ibEgRXhKFxBsCX3Q
Baked to Taste,orders@bakedtotaste.co.uk,ChIJR8vDNlCFbUgRwV2VEdFIleM
Halco Products,jpassmore@halcoproducts.co.uk,ChIJ7d9aym6PbUgRU2TXZB7-zb4
James’ patisserie & sandwiches,james_patisserie@outlook.com,ChIJFQX6imCFbUgR0iyXimSomMU
Desire Jewellery,info@desirejewels.co.uk,ChIJY9X-h2CFbUgRBqHilTqGHBQ
Goonvean Fibres Ltd,enquiries@goonveanfibres.co.uk,ChIJfVaYv1mFbUgRCCKXVDie-tE
Devon Valley Fabrications,sales@devonvalleyfabs.co.uk,ChIJhQ2Gs2eWbUgR0eDZcARhtY0
Easiform Products Ltd,ben@easiformproducts.co.uk,ChIJeZKb9syWbUgRSX3x0ygf5uw
Higher Kings Mill Limited,mark.broom@higherkings.co.uk,ChIJB5zcL2SWbUgR58uSGgbh60U
Loglogic,tim@loglogic.co.uk,ChIJbyRNjkyWbUgRx-t80uaZKXE
Western Commodities Ltd,richard@westerncommodities.com,ChIJF-A_LzOUbUgRDlS0u0oKDJw
JS Engineering (SW) Ltd,info@jsengineeringsw.com,ChIJRwJmy8yVbUgRMY6FUmRfs1Q
Bespoke Plastic Fabrication Ltd,info@bespokeplasticfabrication.co.uk,ChIJB7VKWhiXbUgRvaAds8ipLuw
BAKO Western Ltd,sales@bakowestern.co.uk,ChIJhQ2Gs2eWbUgRh8s5SaVD95I
Bulkgear Engineering,info@bulkgear.co.uk,ChIJwee_CkKWbUgRcW7egrqXxyA
Highfield Preserves Ltd,info@highfieldpreserves.co.uk,ChIJSUXBmjOUbUgRoycwnKua6fM
Luffman Engineering Ltd,enquiries@luffman.co.uk,ChIJZ2v-ffOUbUgRgva0YBdg0bw
Dragonfly Foods,info@dragonflyfoods.com,ChIJQ4cFDm79bEgRtm3UNnSDnpQ
Granny Gothards International Limited,amanda@grannygothards.co.uk,ChIJ45GxxgGVbUgRT-92BOaS03s
Forest Produce Ltd,order@forestproduce.com,ChIJMXgA3sSQbUgR0FnoURx-F4o
Taylor Construction Plant Ltd,hire@tcp-group.co.uk,ChIJH0gmoJqWbUgRIz5UVkjdtuE
The Dirty Old Goat Soap Company,dirtyoldgoatsoap@hotmail.com,ChIJzwwDkCWTbUgRXCN-jahrXwk
Butchr. Ltd,info@butchr.co.uk,ChIJS0sPUu-VbUgRd2m2-cIYXb4
Rotolok Ltd,sales@rotolok.co.uk,ChIJZ0g-1FG-bUgR0VUBL55lgw8
Rayda Plastics Ltd,enquiries@rayda.co.uk,ChIJi4y9KTOUbUgRoEURSP-Vt0E
Refcool Refrigeration Ltd,info@refcool.co.uk,ChIJ-dxrH_VudEgRHA1mBUYyff4
swifix,info@swifix.co.uk,ChIJK5nBZ5-iDWQR72RSFvtqJXo
Hydromatch Ltd,consulting@hydromatch.com,ChIJgcQbeUCWbUgRnF5sYnEJlL4
A and M Pallets Limited,info@aandmpallets.co.uk,ChIJ4xK2TKqVbUgRo_2ahcvljrk
Peeky's Bespoke Cake Desgin,peekys-bespoke-cakes@outlook.com,ChIJSZpYDmCXbUgR6R-j5MKtGvw
BELPEL - B.E.Loveday Precision Engineering Limited.,enquiries@belpel.co.uk,ChIJ7QOCJ070bUgRZKTPjitvKw4
Red Rock Brewery,helpme@redrockbrewery.co.uk,ChIJkUPekJQIbUgRiPFUuZ2aipA
Crosses Ice Cream,rachel@crossesicecream.co.uk,ChIJu6TBCSX5GqMRdjdkjHtZBkk
Lynch Motor Company Ltd,info@lynchmotors.co.uk,ChIJz01INeCRbUgRBr3qn0cKGNs
Hydon Paper Co Ltd,enquiries@hydonpaper.co.uk,ChIJez-RvdeZbUgRIu46J66a1Yk
RFID Cloaked,sales@rfidcloaked.com,ChIJd4hNA0CWbUgRXfhzGqMdoWc
Solid Air Ltd,h.degroot@solid-air.com,ChIJ0U1INeCRbUgRr6hnAe76q6A
Pickerings Hire,recruitment@pickeringshire.co.uk,ChIJvbiwMiW-bUgRmb7iIIP5AjE
Waterhouse Fayre Ltd,info@waterhousefayre.co.uk,ChIJCV0OFoCTbUgRGLgCoDY6yH0
Baseboards.co,sales@baseboards.co,ChIJ5eo7BOaRbUgRbLPYlxvLQXA
Aurelius Metalworks,aurelius_88@hotmail.com,ChIJaavl13RjVioRCs7Lc1LG5hE
Cast Iron Air Brick Company,sales@castironairbricks.co.uk,ChIJ0zeng4AybEgR1nVIr7WAhJo
Ashwater Forge & Foundry,info@ashwater-classics.co.uk,ChIJtxdK292RbUgREENGcI5C7ec
Ken White Signs,chris@kenwhitesigns.co.uk,ChIJ0Q00vFG-bUgRczP7y6TEWv8
Dura Manufacturing Ltd,info@duramanufacturing.co.uk,ChIJ0ei2TILubEgRAAJh5Hls_dM
DeGould Ltd,media@degould.com,ChIJNfbco5-hbUgRMw-jqztK2a8
Colin Baker Oak Beams,colinbaker@colinbakeroak.co.uk,ChIJcRGTKCe-bUgRMPVUPQ5yGX0
Garden Quirks,enquiries@gardenquirks.co.uk,ChIJTzAJOumUbUgRB3GJClZkVHs
225 Fire Solutions,225firesolutions@gmail.com,ChIJlWnh47tydSMRqwlzdLHVyTE
Plumbs Reupholstery & Sofa Covers,carl.hine@plumbs.co.uk,ChIJhYr84vWVbUgRZR-XJ45IXp0
dcjoineryservice,omar.hussein@tiktok.com,ChIJQQwFEWBAegMRxBXErIvH2lI
Many Hands Brewery Ltd,hello@manyhandsbrew.com,ChIJTcFqbhGRbUgR5eYSq1JfA24
Tiverton Fabrications Ltd,noel.sugden@tiverton-fabrications.co.uk,ChIJn4jbwlC-bUgRnOfXG1Z4AJ8
HepcoMotion,calum.hutcheon@hepcomotion.com,ChIJr2ORx1C-bUgRZAFqSkD08-E
WinchesUK Ltd,sales@winches-uk.co.uk,ChIJq6r6JVe-bUgR37GbrtLcoqU
Kap Engineering & Fabrication Ltd,info@kap-engineering.co.uk,ChIJV4o0iOW-bUgRc5mAEoDLwWI
protectaseal ltd,contact@protectaseal.com,ChIJ7QrWUze-bUgRozqaUWe9yHA
Trolley Bags,info@trolleybags.com,ChIJNeOlfqy_bUgRvX8OtfCfV3A
Aston Manor Brewery,glen.friel@astonmanor.co.uk,ChIJmxVEaeu-bUgRoixoCQrqQo0
Scrub Daddy UK,info@scrubdaddy.co.uk,ChIJeS0SvyG_bUgRKObOxp6HIc4
Acrylux Ltd,david@acrylux.co.uk,ChIJ_zw3q-q-bUgR--rt4oyuApI
Optimum Brasses Ltd,info@optimumbrasses.co.uk,ChIJR4-sg_fAbUgR-6KZCB2JA1Y
Clarence & Bean,officemanager@clarenceandbean.co.uk,ChIJtzQFrOq-bUgRNy5eV-c3SDE
Bush & Wilton Ltd,sales@bushandwilton.co.uk,ChIJZ0g-1FG-bUgRe-ODIjUi3mQ
Fraser Anti-Static Techniques,bfraser@fraser-antistatic.com,ChIJ_QTlzvPAbUgRqy_IcIGyJwY
EELTEX,enquiries@eeltex.com,ChIJCX-lcfC_bUgRAqJHMUCn2gQ
Stillmans Ltd,accounts@stillmansbutchers.co.uk,ChIJAYqTxO2-bUgRkQXieSiQT3c
Mayfield Laboratories,sales@mayfieldlabs.co.uk,ChIJ2bv7Y---bUgRAQNXzcnyMQ4
Wildlife Watching Supplies,sales@wildlifewatchingsupplies.co.uk,ChIJDY3L6yW3bUgRLG4P311808c
Mid Devon Glass Ltd,michael@middevonglass.co.uk,ChIJ2bv7Y---bUgR_o8rcTyT7SE
Orbital Signs (SW) Ltd,sales@orbital-signs.co.uk,ChIJ7URiuuq-bUgRsfk1hpZPGuo
dormakaba,archie.teagle@dorma.com,ChIJ0Q00vFG-bUgRpt6xCvryrZw
Used Racking (SW),sales@usedrackingsw.co.uk,ChIJvR_wNJW-bUgRHvTSejMTKlk
Reaper Cable,help@reapercable.com,ChIJO4O9ZYS5bUgR1jJekH2Kv4o
Tamar Specialist Brushes Ltd,enquiries@tamarbrushes.co.uk,ChIJQdnSxxO5bUgRFm0V3sRBWyo
Wood N Head Ltd,info@woodnhead.co.uk,ChIJyWMPrOq-bUgRAI-nsZnvtRs
Creative-Celebrations Balloon Decor & Party Supplies,info@creative-celebrations.co.uk,ChIJt04rnpWUbUgRyRqFhC3lJHc
Vent Duct Cleaning Tools,info@ventductcleaningtools.co.uk,ChIJ-yjXoeG_bUgRRA47G91qKjg
Critterkill Pest Control,enquiries@critterkill.co.uk,ChIJkVoa65OTbUgRwcclFdKlt2k
A & M Carpenters (SW) Ltd.,josh@aandmcarpenters.co.uk,ChIJAYAcPe6-bUgRqS_YROYs61A
Oilwarm Burner Products,sales@oilwarm.co.uk,ChIJHYMARqGVbUgRevuB_U2KZZw
Nura Skincare,sales@nuraskincare.co.uk,ChIJWS596wy8bUgR1sbTSQbxuAw
Mrs Gills,sales@countrycakes.co.uk,ChIJXZFWG-m-bUgRXYzrbdxsFzA
Mobicode - IMEI Ltd,pk@mobicode.co.uk,ChIJFZK7gsVsdkgRpzoXhyDlKkQ
Tide & Trove,contact@tideandtrove.com,ChIJh3rCHt-_bUgR74jySgYHs-E
Sim Centre UK,bookings@simcentreuk.com,ChIJq7U3nBfHbUgR2VCamgJ0LVY
Rail Suppliers,info@rbsglobalmedia.com,ChIJbyGFFHW9bUgRGB3ZtTLdgV0
The Butcher Shop,john@bamptonbutchers.co.uk,ChIJXfw_vPfAbUgRH71rFLRQ0Tc
Double S Exhausts Ltd,info@stainlesssteelexhausts.co.uk,ChIJ1-wqB4iNbUgRd5Gw3P1xLe0
Exmoor Distillery,sales@exmoordistillery.co.uk,ChIJ51kSmYXHbUgR3-T0yKLlhEY
Farrelly Productions.,info@farrellyproductions.co.uk,ChIJgY9Hq63rbUgR3Wd9OT1-2JM
Ernest Jackson & Co Ltd,mdlzdataprotectionofficemeu@mdlz.com,ChIJA-aAudWxbUgRrlIlrgwAxok
Crediton Milling Co Ltd,cmc@creditonmilling.co.uk,ChIJ4U74vdGvbUgRE4bSxS-3_X0
Crediton Dairy Ltd,benjamin.evans@creditondairy.co.uk,ChIJe3WAUCqwbUgR7HY6-1Y9CI0
Sandford Orchards,jess@sandfordorchards.co.uk,ChIJOXJ1ANSvbUgRS6lN2E0xpCY
Graphic PLC,dpike@graphic.plc.uk,ChIJ5Qtr5iCwbUgRzKZhnOVjFws
Utopian Brewing Limited,team@utopianbrewing.com,ChIJMbs6c1QDdkgR_Z_UCta0Vnw
Ferryman Polytunnels Ltd,info@ferrymanpolytunnels.co.uk,ChIJ288AMBizbUgRTJ5tzu-uiyg
The Little Lodge Company,info@thelittlelodgecompany.co.uk,ChIJL7ICCQiwbUgRyKo1szZ5uHA
Paul Gilbert Blacksmith,info@paulgilbert-blacksmith.co.uk,ChIJuQ4_9huybUgRVayUlGMEh_o
Juice Factory Design Consultants,jasper.williams@juice-factory.co.uk,ChIJ8_b5wUvQc0gRtAWNzjVq07w
Timber Door Canopies by George Woods,sales@timberdoorcanopies.co.uk,ChIJjToInU2zbUgRqIQ1QflKTzU
M C Kelly,sales@mckelly.co.uk,ChIJsdQVlT6ybUgRH357gUz2yWc
Beaufort Ink,info@beaufortink.co.uk,ChIJ-d4lz7etbUgR0u7Iyh6D5_A
SouthWest Game And Poultry,southwestgameandpoultry@gmail.com,ChIJcQXdBomtbUgRkqTlCMo2Nfk
omsonic,omsonicelectronics@gmail.com,ChIJu3aqWpKxbUgRD0Hz1VRVwxE
J & V Saw Milling,jonnylandrover@hotmail.co.uk,ChIJzZkk24lLbEgRDnsVHlSR-44
twinkle little Tarr.co.uk,lltarr26@gmail.com,ChIJV0UflVuybUgRAdHPGnzfIjw
Hat-a-Cakes,info@hatacakes.co.uk,ChIJcxYsG9WxbUgRteZA0GxLFTw
Plant & Engineering Services Limited,office@pesplant.co.uk,ChIJf1bYFja9bUgRRGX6vYSpYtM
FuelSmart,webmaster@fuelsmart.co.uk,ChIJvRz2MU9SbEgRPr8uLikdq2g
Harvey Precision Tools,harveyprecision@btopenworld.com,ChIJCY57EKJJbEgRNxcMh6Tddf8
Maxiscrape S W,info@yardscraper.co.uk,ChIJ-cMBUEFLbEgR5rxbFiaulhA
Kingsley Plastics Ltd,mark.manley@kingsleyplastics.co.uk,ChIJL0fkpIZPbEgR53YzEMCRE20
Silverline UK Ltd,enquiries@silverlineuk.co.uk,ChIJX6PKAKtIbEgRPCOHel2C8jM
Stuart Manufacturing Co Ltd,bruce.latham@smco.co.uk,ChIJvc8GPfZubEgRnNOcgxM3dDE
Andrew Hicks Engineering Ltd,info@andrewhicksengineering.ltd.uk,ChIJ7YP0t9FObEgRdVSK3QmTI7k
C T Products,ctpfusiblelinks@gmail.com,ChIJcc1KL-A9bEgRh6cvbx_e6Eg
Bubble & Bathe Ltd,info@bubbleandbathe.co.uk,ChIJUbr-cEMTbEgREat4Zd-AGqs
Beardon Engineering,sales@beardonengineering.co.uk,ChIJaxND1dFObEgRbXIHN-eDRDk
Sam Dunn Fabrication,samdunn109@gmail.com,ChIJE_vFtYpNbEgRu13Wt7fabSg
Heistercamp,info@heistercamp.co.uk,ChIJ9TcPmOFEbEgRtymXVQE_zEo
Boughton Engineering Ltd,info@boughtonengineering.com,ChIJsUl4I_gVbEgRIL1ema_O_YI
Clearwater Brewery,sales@clearwaterbrewery.co.uk,ChIJo97ljYc-bEgRYhkl8JULyFY
All Jigsaw Puzzles,orderhelp@alljigsawpuzzles.co.uk,ChIJ2WfjXfVEbEgRKRmyXgVMqr8
Chris Hodgson Engineering Ltd,info@chrishodgson.biz,ChIJ0-oZNmpJbEgRLPmH4itAxvU
Clotworthy House,enquiries@clotworthyhouse.co.uk,ChIJB8qsJc5ObEgR3lekx0-DydM
Brian Eddy Associates,info@brianeddyassociates.com,ChIJJ8hVv4habEgR6WKXsw3VNlo
Taw Valley Brewery,marcwhiteside@gmail.com,ChIJuYT40qJNbEgR3KhA-xMvCXU
Model Train Control,burrellbrewer@aol.com,ChIJrx7jK7k3bEgR8g2pTGQh4iI
West Country Roller Doors Ltd,info@westcountryrollerdoors.co.uk,ChIJVVVVFZdJbEgR8xf9m4u52es
Jenart Design Ltd,enquiries@jenart.com,ChIJA4UTDfgVbEgRVbIKMRjOR3I
UK Memorials,sales@uk-memorials.net,ChIJEY1LPII3bEgRBha5fBbTWPs
TCR Trading Ltd,admin@tcrtrading.com,ChIJ8QA2T5Q_bEgRqVEuSP0UGg8
Dartington Crystal Ltd,aiannetta@dartington.co.uk,ChIJmXkNl0E_bEgRubkRUYOq1fg
Foods Flavours,info@foodsflavours.com,ChIJ35yRoxlAbEgRQitHEXEmHZA
Beran Instruments Ltd,adam.bennett@beraninstruments.com,ChIJ-447XEs_bEgRppY0NqHSWHs
Zombie Targets Uk,sales@zombietargets.co.uk,ChIJg_NLtjmkbUgRlZyR82X-DLs
C H Jones & Son,info@chjonesandson.co.uk,ChIJoY_-yOBNbEgRoGnIKF3yTfc
Neals Traditional Butchers,sales@nealsbutchers.com,ChIJxQVJdTpGbEgRAwAsxvsa0wY
North Devon Soap Ltd,hello@northdevonsoap.co.uk,ChIJ21wIbPYVbEgRuTPyBcxdST0
Hogwash Soap,info@hogwashsoap.co.uk,ChIJ54OYsEU_bEgR4dAydLOi6iA
The Blue Apron - Bespoke Cakes,becky@theblueapron.co.uk,ChIJm8xISIJPbEgRdY1pjxPm8oY
Country Life Brewery and North Shore Distillery,info@countrylifebrewery.com,ChIJw6-U4eIVbEgRqXd3ulMmAFc
Cut-N-Crafts,sales@cut-n-crafts.co.uk,ChIJLYvPO4yt2EcRlyyN69mUDM0
CQC Ltd,joh@cqc.co.uk,ChIJqXwF5eg6bEgRhRvdqHIK-rQ
Darracott Designs,info@darracottdesigns.co.uk,ChIJFZ2A-Cg5bEgRKTl0GtrzC-M
Cake Box,enquire@cakebox.com,ChIJBcMTSfo2bEgR5SLgfRzOJ18
Winson Petroleum LTD,info@winsonpetroleum.co.uk,ChIJA2sGef85bEgRmWNX70t7u0g
Eurofins E&E UK ETC Laboratory,ashfaqkhan@eurofins.co.uk,ChIJV2eXxPcVbEgRssfbfehhMqw
Condition Monitoring Technology Group,info@cmtg.com,ChIJAQAATEs_bEgRQ10XXd8esPU
Denis Wright,sales@denis-wright.com,ChIJ-447XEs_bEgRDChNdAPjOS8
cannon cases Ltd,sales@cannoncases.co.uk,ChIJEZ_GzWvlbEgR2zucCPSJYKE
Renatus Ltd,colin@renatus.co.uk,ChIJ0d_NVj0se0QRH1rYSBzO3aE
Marley Comms,support@marleycomms.co.uk,ChIJB_Cqx_cVbEgRGlQKC4yjHI0
Ideal Fire Protection,ian@idealfireprotection.co.uk,ChIJOaEMw0tNbEgR2JcrBQekhr8
Dawn Meats,michelle.white@dawnmeats.com,ChIJbUbJRlxEbEgRmIl6puY-bI4
Ware R & S,rsware@btconnect.com,ChIJ9cVWekM_bEgRWG9IVIU4nTM
North Devon Campervans,info@northdevon-campervans.co.uk,ChIJP5PS_HMVbEgRl2VpQbFNYqc
Millpac,sales@millpac.co.uk,ChIJgddSZ56mbUgRMfVfZthllwk
Packexe Ltd,sales@packexe.co.uk,ChIJhUn1BJ6mbUgRuD3IBrqhj-I
Metalwork Solutions Limited,adrian@directassemblysolutions.com,ChIJwZRHJ6OmbUgRqvFlyvij_WE
Symrise Ltd (Formerly Cobell Ltd),theresa.donna@symrise.com,ChIJV1W-NZumbUgRSRL6luyHY-s
Carling Technologies Ltd,ken.silva@carlingtech.com,ChIJH7yodAyibUgRj2cNa_Fd0FM
TAG Plastic Extrusions Ltd,info@tagplastics.co.uk,ChIJBZKWYJ6mbUgRxtNOmp-IeZk
Polarwall,info@polarwall.co.uk,ChIJjVuE7KKmbUgRmoC2qAC_JB0
Green My Business,admin1@greenmybusiness.co.uk,ChIJjVuE7KKmbUgRoG510ey0ouU
Mitie,info@mitie.com,ChIJccOGN5embUgR9EUvq5Yg-o4
Dart Sensors,walter@dart-sensors.com,ChIJq6ruWzqkbUgRpWgR5YNDzbI
Balustrade South West Ltd,steve@balustrade-sw.co.uk,ChIJ-1a01renbUgRD4k0vk4zeU4
New Motion Labs,salesmarketing@newmotionlabs.com,ChIJAf4YC8YFdkgR_kp6X3DyLvQ
T.A.M Marketing,enquiries@tammarketing.co.uk,ChIJb9AmV56mbUgRPbrmWVxl0oE
Exoracing,sales@exoracing.co.uk,ChIJWxUd3EanbUgReW7u2z4EcnA
Mix Clean Green,hello@mixcleangreen.co.uk,ChIJN5KHGJmlbUgRMqWl6XRIP1M
INTOHEAT,alan.luxton@intoheat.co.uk,ChIJvYxWg7ynbUgR9spFCgCci-o
Butler and Hill,orderhelp@butlerandhill.co.uk,ChIJE-w0pwqnbUgRD346JwoRgFo
Hatton Textiles International Ltd,info@hattontextiles.co.uk,ChIJWzW40Z6mbUgR_pvhcvIzuWo
XME Mechanical and Electrical Specialists Exeter,admin@xmeuk.com,ChIJq6paiZumbUgRksvm-CFrnBU
HVP Security Shutters Ltd,info@hvpshutters.co.uk,ChIJz3zJkJymbUgRuN31bXl-6Hw
Sterling & Hunt,info@sterlingandhunt.co.uk,ChIJ5TsodZimbUgRAKfUYaClFMA
Caterwest,sales@caterwest.co.uk,ChIJ212TppimbUgRrpUxrQNoK4Q
Euro Axle,info@euroaxle.co.uk,ChIJQwvv982nbUgRsRUrzWoVwak
FlexiGlide,info@flexiglide.co.uk,ChIJXWxTl5ymbUgR6jnNkK7iTaE
Aura Bespoke,hello@aura-bespoke.com,ChIJKweGYn28V0YRPs4KDD8MlWc
DC Space & Storage Solutions Ltd,sales@dcdirect.co.uk,ChIJx4zsgcTybUgRf0v-xFXDe-w
South West Refrigeration Co Ltd,info@southwestrefrigeration.co.uk,ChIJY-Ivl5mmbUgR_gMsAurdSnc
RW Refrigeration Wholesale,marketing@rw-wholesale.co.uk,ChIJM5PsCJimbUgRU7YK6BnPOZ0
"TF Solutions, Exeter",stevenmilnes@tfsolutions.co.uk,ChIJn_0U46-nbUgRgOyjBZhb8OE
"Taylor Made Solutions CCTV, Alarms & Security LTD",info@tmsdevon.co.uk,ChIJHwbFG0mnbUgRMeen67XCJJk
Vista Lighting,sales@vistalighting.co.uk,ChIJU6v7uZ1JcKsR3XX-Imi7hbM
The Cakery Exeter,info@thecakeryexeter.co.uk,ChIJKX_ZHIGlbUgRooxCB-FW1BA
Sign Systems International Ltd,sales@signsystemsltd.com,ChIJhcGKnKKmbUgRP4RbX-ldCyk
Exeter Drama Company,exeterdramaco.publicity@gmail.com,ChIJ0V6TnYWmbUgR42UO1YtJux4
Jack Dean & Company,jackdean1989@gmail.com,ChIJXXxjrkelbUgRr7b2FGDuUv8
Apex Scaffolding Ltd,enquiries@apexscaffolding.co.uk,ChIJa-baKJSjbUgRMYLPpGt855Y
Otter House Ltd,achapman@otterhouse.co.uk,ChIJR-8s5pmmbUgR1D6cR3nOiQg
Smart System AV Ltd,contact@mysite.com,ChIJ6zbDvzKlbUgRgaMlu8sQbWo
Crafty Cakes - Exeter,adrian@craftycakes.com,ChIJkwqltS-kbUgRAD7jkCp9x7I
Autocare Services,info@autocareservicesexeter.co.uk,ChIJDT2BCp2mbUgRQqWtiCVe7ZM
Exeter Chamber,enquiries@exeterchamber.co.uk,ChIJR7NJatwPbUgR_TNiZByJ8YI
Saddles & Paddles,shop@sadpad.com,ChIJZx6VYiOkbUgRFVpBBM5Myzg
Wonder Pantomimes,casting@wonderpanto.co.uk,ChIJidItsUGjbUgRKXFbqZct3pA
Devon Live,pgreaves@devonlive.com,ChIJOyiqSd2jbUgRMs9pTxOMEPo
TORS Distillery,info@torsvodka.co.uk,ChIJ6XluHoRabEgRknCS3XJzNVI
Foxcombe Bakehouse,info@foxcombebakehouse.co.uk,ChIJs6fAeUBebEgRr9uJ3AdS6nE
